m1,m2,initial_period_in_days
0.6622654813311494,5.008284776893823,0.1
0.6622654813311494,5.008284776893823,0.14294613383568447
0.6622654813311494,5.008284776893823,0.20433597178569418
0.6622654813311494,5.008284776893823,0.29209037170322494
0.6622654813311494,5.008284776893823,0.41753189365604015
0.6622654813311494,5.008284776893823,0.5968456995122309
0.6622654813311494,5.008284776893823,0.853167852417281
0.6622654813311494,5.008284776893823,1.2195704601594415
0.6622654813311494,5.008284776893823,1.743328822199988
0.6622654813311494,5.008284776893823,2.492021151378057
0.6622654813311494,5.008284776893823,3.562247890262442
0.6622654813311494,5.008284776893823,5.092095636773397
0.6622654813311494,5.008284776893823,7.278953843983154
0.6622654813311494,5.008284776893823,10.404983103657854
0.6622654813311494,5.008284776893823,14.873521072935118
0.6622654813311494,5.008284776893823,21.261123338996555
0.6622654813311494,5.008284776893823,30.39195382313198
0.6622654813311494,5.008284776893823,43.44412298729368
0.6622654813311494,5.008284776893823,62.10169418915616
0.6622654813311494,5.008284776893823,88.7719708898587
0.6622654813311494,5.008284776893823,126.89610031679221
0.6622654813311494,5.008284776893823,181.3930693911063
0.6622654813311494,5.008284776893823,259.2943797404667
0.6622654813311494,5.008284776893823,370.6512910922157
0.6622654813311494,5.008284776893823,529.8316906283712
0.6622654813311494,5.008284776893823,757.3739175895009
0.6622654813311494,5.008284776893823,1082.636733874054
0.6622654813311494,5.008284776893823,1547.5873545578909
0.6622654813311494,5.008284776893823,2212.21629107045
0.6622654813311494,5.008284776893823,3162.2776601683795
0.7621898776474607,5.008284776893823,0.1
0.7621898776474607,5.008284776893823,0.14294613383568447
0.7621898776474607,5.008284776893823,0.20433597178569418
0.7621898776474607,5.008284776893823,0.29209037170322494
0.7621898776474607,5.008284776893823,0.41753189365604015
0.7621898776474607,5.008284776893823,0.5968456995122309
0.7621898776474607,5.008284776893823,0.853167852417281
0.7621898776474607,5.008284776893823,1.2195704601594415
0.7621898776474607,5.008284776893823,1.743328822199988
0.7621898776474607,5.008284776893823,2.492021151378057
0.7621898776474607,5.008284776893823,3.562247890262442
0.7621898776474607,5.008284776893823,5.092095636773397
0.7621898776474607,5.008284776893823,7.278953843983154
0.7621898776474607,5.008284776893823,10.404983103657854
0.7621898776474607,5.008284776893823,14.873521072935118
0.7621898776474607,5.008284776893823,21.261123338996555
0.7621898776474607,5.008284776893823,30.39195382313198
0.7621898776474607,5.008284776893823,43.44412298729368
0.7621898776474607,5.008284776893823,62.10169418915616
0.7621898776474607,5.008284776893823,88.7719708898587
0.7621898776474607,5.008284776893823,126.89610031679221
0.7621898776474607,5.008284776893823,181.3930693911063
0.7621898776474607,5.008284776893823,259.2943797404667
0.7621898776474607,5.008284776893823,370.6512910922157
0.7621898776474607,5.008284776893823,529.8316906283712
0.7621898776474607,5.008284776893823,757.3739175895009
0.7621898776474607,5.008284776893823,1082.636733874054
0.7621898776474607,5.008284776893823,1547.5873545578909
0.7621898776474607,5.008284776893823,2212.21629107045
0.7621898776474607,5.008284776893823,3162.2776601683795
0.8771911355255578,5.008284776893823,0.1
0.8771911355255578,5.008284776893823,0.20433597178569418
0.8771911355255578,5.008284776893823,0.29209037170322494
0.8771911355255578,5.008284776893823,0.5968456995122309
0.8771911355255578,5.008284776893823,0.853167852417281
0.8771911355255578,5.008284776893823,1.743328822199988
0.8771911355255578,5.008284776893823,2.492021151378057
0.8771911355255578,5.008284776893823,5.092095636773397
0.8771911355255578,5.008284776893823,7.278953843983154
0.8771911355255578,5.008284776893823,14.873521072935118
0.8771911355255578,5.008284776893823,21.261123338996555
0.8771911355255578,5.008284776893823,43.44412298729368
0.8771911355255578,5.008284776893823,62.10169418915616
0.8771911355255578,5.008284776893823,126.89610031679221
0.8771911355255578,5.008284776893823,181.3930693911063
0.8771911355255578,5.008284776893823,370.6512910922157
0.8771911355255578,5.008284776893823,529.8316906283712
0.8771911355255578,5.008284776893823,1082.636733874054
0.8771911355255578,5.008284776893823,1547.5873545578909
0.8771911355255578,5.008284776893823,3162.2776601683795
1.0095440923718508,5.008284776893823,0.1
1.0095440923718508,5.008284776893823,0.14294613383568447
1.0095440923718508,5.008284776893823,0.20433597178569418
1.0095440923718508,5.008284776893823,0.29209037170322494
1.0095440923718508,5.008284776893823,0.41753189365604015
1.0095440923718508,5.008284776893823,0.5968456995122309
1.0095440923718508,5.008284776893823,0.853167852417281
1.0095440923718508,5.008284776893823,1.2195704601594415
1.0095440923718508,5.008284776893823,1.743328822199988
1.0095440923718508,5.008284776893823,2.492021151378057
1.0095440923718508,5.008284776893823,3.562247890262442
1.0095440923718508,5.008284776893823,5.092095636773397
1.0095440923718508,5.008284776893823,7.278953843983154
1.0095440923718508,5.008284776893823,10.404983103657854
1.0095440923718508,5.008284776893823,14.873521072935118
1.0095440923718508,5.008284776893823,21.261123338996555
1.0095440923718508,5.008284776893823,30.39195382313198
1.0095440923718508,5.008284776893823,43.44412298729368
1.0095440923718508,5.008284776893823,62.10169418915616
1.0095440923718508,5.008284776893823,88.7719708898587
1.0095440923718508,5.008284776893823,126.89610031679221
1.0095440923718508,5.008284776893823,181.3930693911063
1.0095440923718508,5.008284776893823,259.2943797404667
1.0095440923718508,5.008284776893823,370.6512910922157
1.0095440923718508,5.008284776893823,529.8316906283712
1.0095440923718508,5.008284776893823,757.3739175895009
1.0095440923718508,5.008284776893823,1082.636733874054
1.0095440923718508,5.008284776893823,1547.5873545578909
1.0095440923718508,5.008284776893823,2212.21629107045
1.0095440923718508,5.008284776893823,3162.2776601683795
1.161866819176502,5.008284776893823,0.1
1.161866819176502,5.008284776893823,0.14294613383568447
1.161866819176502,5.008284776893823,0.20433597178569418
1.161866819176502,5.008284776893823,0.29209037170322494
1.161866819176502,5.008284776893823,0.41753189365604015
1.161866819176502,5.008284776893823,0.5968456995122309
1.161866819176502,5.008284776893823,0.853167852417281
1.161866819176502,5.008284776893823,1.2195704601594415
1.161866819176502,5.008284776893823,1.743328822199988
1.161866819176502,5.008284776893823,2.492021151378057
1.161866819176502,5.008284776893823,3.562247890262442
1.161866819176502,5.008284776893823,5.092095636773397
1.161866819176502,5.008284776893823,7.278953843983154
1.161866819176502,5.008284776893823,10.404983103657854
1.161866819176502,5.008284776893823,14.873521072935118
1.161866819176502,5.008284776893823,21.261123338996555
1.161866819176502,5.008284776893823,30.39195382313198
1.161866819176502,5.008284776893823,43.44412298729368
1.161866819176502,5.008284776893823,62.10169418915616
1.161866819176502,5.008284776893823,88.7719708898587
1.161866819176502,5.008284776893823,126.89610031679221
1.161866819176502,5.008284776893823,181.3930693911063
1.161866819176502,5.008284776893823,259.2943797404667
1.161866819176502,5.008284776893823,370.6512910922157
1.161866819176502,5.008284776893823,529.8316906283712
1.161866819176502,5.008284776893823,757.3739175895009
1.161866819176502,5.008284776893823,1082.636733874054
1.161866819176502,5.008284776893823,1547.5873545578909
1.161866819176502,5.008284776893823,2212.21629107045
1.161866819176502,5.008284776893823,3162.2776601683795
1.3371724085193242,5.008284776893823,0.1
1.3371724085193242,5.008284776893823,0.20433597178569418
1.3371724085193242,5.008284776893823,0.29209037170322494
1.3371724085193242,5.008284776893823,0.5968456995122309
1.3371724085193242,5.008284776893823,0.853167852417281
1.3371724085193242,5.008284776893823,1.743328822199988
1.3371724085193242,5.008284776893823,2.492021151378057
1.3371724085193242,5.008284776893823,5.092095636773397
1.3371724085193242,5.008284776893823,7.278953843983154
1.3371724085193242,5.008284776893823,14.873521072935118
1.3371724085193242,5.008284776893823,21.261123338996555
1.3371724085193242,5.008284776893823,43.44412298729368
1.3371724085193242,5.008284776893823,62.10169418915616
1.3371724085193242,5.008284776893823,126.89610031679221
1.3371724085193242,5.008284776893823,181.3930693911063
1.3371724085193242,5.008284776893823,370.6512910922157
1.3371724085193242,5.008284776893823,529.8316906283712
1.3371724085193242,5.008284776893823,1082.636733874054
1.3371724085193242,5.008284776893823,1547.5873545578909
1.3371724085193242,5.008284776893823,3162.2776601683795
1.5389285764892353,5.008284776893823,0.1
1.5389285764892353,5.008284776893823,0.14294613383568447
1.5389285764892353,5.008284776893823,0.20433597178569418
1.5389285764892353,5.008284776893823,0.29209037170322494
1.5389285764892353,5.008284776893823,0.41753189365604015
1.5389285764892353,5.008284776893823,0.5968456995122309
1.5389285764892353,5.008284776893823,0.853167852417281
1.5389285764892353,5.008284776893823,1.2195704601594415
1.5389285764892353,5.008284776893823,1.743328822199988
1.5389285764892353,5.008284776893823,2.492021151378057
1.5389285764892353,5.008284776893823,3.562247890262442
1.5389285764892353,5.008284776893823,5.092095636773397
1.5389285764892353,5.008284776893823,7.278953843983154
1.5389285764892353,5.008284776893823,10.404983103657854
1.5389285764892353,5.008284776893823,14.873521072935118
1.5389285764892353,5.008284776893823,21.261123338996555
1.5389285764892353,5.008284776893823,30.39195382313198
1.5389285764892353,5.008284776893823,43.44412298729368
1.5389285764892353,5.008284776893823,62.10169418915616
1.5389285764892353,5.008284776893823,88.7719708898587
1.5389285764892353,5.008284776893823,126.89610031679221
1.5389285764892353,5.008284776893823,181.3930693911063
1.5389285764892353,5.008284776893823,259.2943797404667
1.5389285764892353,5.008284776893823,370.6512910922157
1.5389285764892353,5.008284776893823,529.8316906283712
1.5389285764892353,5.008284776893823,757.3739175895009
1.5389285764892353,5.008284776893823,1082.636733874054
1.5389285764892353,5.008284776893823,1547.5873545578909
1.5389285764892353,5.008284776893823,2212.21629107045
1.5389285764892353,5.008284776893823,3162.2776601683795
1.771126257501565,5.008284776893823,0.1
1.771126257501565,5.008284776893823,0.14294613383568447
1.771126257501565,5.008284776893823,0.20433597178569418
1.771126257501565,5.008284776893823,0.29209037170322494
1.771126257501565,5.008284776893823,0.41753189365604015
1.771126257501565,5.008284776893823,0.5968456995122309
1.771126257501565,5.008284776893823,0.853167852417281
1.771126257501565,5.008284776893823,1.2195704601594415
1.771126257501565,5.008284776893823,1.743328822199988
1.771126257501565,5.008284776893823,2.492021151378057
1.771126257501565,5.008284776893823,3.562247890262442
1.771126257501565,5.008284776893823,5.092095636773397
1.771126257501565,5.008284776893823,7.278953843983154
1.771126257501565,5.008284776893823,10.404983103657854
1.771126257501565,5.008284776893823,14.873521072935118
1.771126257501565,5.008284776893823,21.261123338996555
1.771126257501565,5.008284776893823,30.39195382313198
1.771126257501565,5.008284776893823,43.44412298729368
1.771126257501565,5.008284776893823,62.10169418915616
1.771126257501565,5.008284776893823,88.7719708898587
1.771126257501565,5.008284776893823,126.89610031679221
1.771126257501565,5.008284776893823,181.3930693911063
1.771126257501565,5.008284776893823,259.2943797404667
1.771126257501565,5.008284776893823,370.6512910922157
1.771126257501565,5.008284776893823,529.8316906283712
1.771126257501565,5.008284776893823,757.3739175895009
1.771126257501565,5.008284776893823,1082.636733874054
1.771126257501565,5.008284776893823,1547.5873545578909
1.771126257501565,5.008284776893823,2212.21629107045
1.771126257501565,5.008284776893823,3162.2776601683795
2.0383585488858076,5.008284776893823,0.1
2.0383585488858076,5.008284776893823,0.20433597178569418
2.0383585488858076,5.008284776893823,0.29209037170322494
2.0383585488858076,5.008284776893823,0.5968456995122309
2.0383585488858076,5.008284776893823,0.853167852417281
2.0383585488858076,5.008284776893823,1.743328822199988
2.0383585488858076,5.008284776893823,2.492021151378057
2.0383585488858076,5.008284776893823,5.092095636773397
2.0383585488858076,5.008284776893823,7.278953843983154
2.0383585488858076,5.008284776893823,14.873521072935118
2.0383585488858076,5.008284776893823,21.261123338996555
2.0383585488858076,5.008284776893823,43.44412298729368
2.0383585488858076,5.008284776893823,62.10169418915616
2.0383585488858076,5.008284776893823,126.89610031679221
2.0383585488858076,5.008284776893823,181.3930693911063
2.0383585488858076,5.008284776893823,370.6512910922157
2.0383585488858076,5.008284776893823,529.8316906283712
2.0383585488858076,5.008284776893823,1082.636733874054
2.0383585488858076,5.008284776893823,1547.5873545578909
2.0383585488858076,5.008284776893823,3162.2776601683795
2.345911566845022,5.008284776893823,0.1
2.345911566845022,5.008284776893823,0.14294613383568447
2.345911566845022,5.008284776893823,0.20433597178569418
2.345911566845022,5.008284776893823,0.29209037170322494
2.345911566845022,5.008284776893823,0.41753189365604015
2.345911566845022,5.008284776893823,0.5968456995122309
2.345911566845022,5.008284776893823,0.853167852417281
2.345911566845022,5.008284776893823,1.2195704601594415
2.345911566845022,5.008284776893823,1.743328822199988
2.345911566845022,5.008284776893823,2.492021151378057
2.345911566845022,5.008284776893823,3.562247890262442
2.345911566845022,5.008284776893823,5.092095636773397
2.345911566845022,5.008284776893823,7.278953843983154
2.345911566845022,5.008284776893823,10.404983103657854
2.345911566845022,5.008284776893823,14.873521072935118
2.345911566845022,5.008284776893823,21.261123338996555
2.345911566845022,5.008284776893823,30.39195382313198
2.345911566845022,5.008284776893823,43.44412298729368
2.345911566845022,5.008284776893823,62.10169418915616
2.345911566845022,5.008284776893823,88.7719708898587
2.345911566845022,5.008284776893823,126.89610031679221
2.345911566845022,5.008284776893823,181.3930693911063
2.345911566845022,5.008284776893823,259.2943797404667
2.345911566845022,5.008284776893823,370.6512910922157
2.345911566845022,5.008284776893823,529.8316906283712
2.345911566845022,5.008284776893823,757.3739175895009
2.345911566845022,5.008284776893823,1082.636733874054
2.345911566845022,5.008284776893823,1547.5873545578909
2.345911566845022,5.008284776893823,2212.21629107045
2.345911566845022,5.008284776893823,3162.2776601683795
2.6998690110066454,5.008284776893823,0.1
2.6998690110066454,5.008284776893823,0.14294613383568447
2.6998690110066454,5.008284776893823,0.20433597178569418
2.6998690110066454,5.008284776893823,0.29209037170322494
2.6998690110066454,5.008284776893823,0.41753189365604015
2.6998690110066454,5.008284776893823,0.5968456995122309
2.6998690110066454,5.008284776893823,0.853167852417281
2.6998690110066454,5.008284776893823,1.2195704601594415
2.6998690110066454,5.008284776893823,1.743328822199988
2.6998690110066454,5.008284776893823,2.492021151378057
2.6998690110066454,5.008284776893823,3.562247890262442
2.6998690110066454,5.008284776893823,5.092095636773397
2.6998690110066454,5.008284776893823,7.278953843983154
2.6998690110066454,5.008284776893823,10.404983103657854
2.6998690110066454,5.008284776893823,14.873521072935118
2.6998690110066454,5.008284776893823,21.261123338996555
2.6998690110066454,5.008284776893823,30.39195382313198
2.6998690110066454,5.008284776893823,43.44412298729368
2.6998690110066454,5.008284776893823,62.10169418915616
2.6998690110066454,5.008284776893823,88.7719708898587
2.6998690110066454,5.008284776893823,126.89610031679221
2.6998690110066454,5.008284776893823,181.3930693911063
2.6998690110066454,5.008284776893823,259.2943797404667
2.6998690110066454,5.008284776893823,370.6512910922157
2.6998690110066454,5.008284776893823,529.8316906283712
2.6998690110066454,5.008284776893823,757.3739175895009
2.6998690110066454,5.008284776893823,1082.636733874054
2.6998690110066454,5.008284776893823,1547.5873545578909
2.6998690110066454,5.008284776893823,2212.21629107045
2.6998690110066454,5.008284776893823,3162.2776601683795
3.1072325059538586,5.008284776893823,0.1
3.1072325059538586,5.008284776893823,0.20433597178569418
3.1072325059538586,5.008284776893823,0.29209037170322494
3.1072325059538586,5.008284776893823,0.5968456995122309
3.1072325059538586,5.008284776893823,0.853167852417281
3.1072325059538586,5.008284776893823,1.743328822199988
3.1072325059538586,5.008284776893823,2.492021151378057
3.1072325059538586,5.008284776893823,5.092095636773397
3.1072325059538586,5.008284776893823,7.278953843983154
3.1072325059538586,5.008284776893823,14.873521072935118
3.1072325059538586,5.008284776893823,21.261123338996555
3.1072325059538586,5.008284776893823,43.44412298729368
3.1072325059538586,5.008284776893823,62.10169418915616
3.1072325059538586,5.008284776893823,126.89610031679221
3.1072325059538586,5.008284776893823,181.3930693911063
3.1072325059538586,5.008284776893823,370.6512910922157
3.1072325059538586,5.008284776893823,529.8316906283712
3.1072325059538586,5.008284776893823,1082.636733874054
3.1072325059538586,5.008284776893823,1547.5873545578909
3.1072325059538586,5.008284776893823,3162.2776601683795
3.5760601002107397,5.008284776893823,0.1
3.5760601002107397,5.008284776893823,0.14294613383568447
3.5760601002107397,5.008284776893823,0.20433597178569418
3.5760601002107397,5.008284776893823,0.29209037170322494
3.5760601002107397,5.008284776893823,0.41753189365604015
3.5760601002107397,5.008284776893823,0.5968456995122309
3.5760601002107397,5.008284776893823,0.853167852417281
3.5760601002107397,5.008284776893823,1.2195704601594415
3.5760601002107397,5.008284776893823,1.743328822199988
3.5760601002107397,5.008284776893823,2.492021151378057
3.5760601002107397,5.008284776893823,3.562247890262442
3.5760601002107397,5.008284776893823,5.092095636773397
3.5760601002107397,5.008284776893823,7.278953843983154
3.5760601002107397,5.008284776893823,10.404983103657854
3.5760601002107397,5.008284776893823,14.873521072935118
3.5760601002107397,5.008284776893823,21.261123338996555
3.5760601002107397,5.008284776893823,30.39195382313198
3.5760601002107397,5.008284776893823,43.44412298729368
3.5760601002107397,5.008284776893823,62.10169418915616
3.5760601002107397,5.008284776893823,88.7719708898587
3.5760601002107397,5.008284776893823,126.89610031679221
3.5760601002107397,5.008284776893823,181.3930693911063
3.5760601002107397,5.008284776893823,259.2943797404667
3.5760601002107397,5.008284776893823,370.6512910922157
3.5760601002107397,5.008284776893823,529.8316906283712
3.5760601002107397,5.008284776893823,757.3739175895009
3.5760601002107397,5.008284776893823,1082.636733874054
3.5760601002107397,5.008284776893823,1547.5873545578909
3.5760601002107397,5.008284776893823,2212.21629107045
3.5760601002107397,5.008284776893823,3162.2776601683795
4.115625662326651,5.008284776893823,0.1
4.115625662326651,5.008284776893823,0.14294613383568447
4.115625662326651,5.008284776893823,0.20433597178569418
4.115625662326651,5.008284776893823,0.29209037170322494
4.115625662326651,5.008284776893823,0.41753189365604015
4.115625662326651,5.008284776893823,0.5968456995122309
4.115625662326651,5.008284776893823,0.853167852417281
4.115625662326651,5.008284776893823,1.2195704601594415
4.115625662326651,5.008284776893823,1.743328822199988
4.115625662326651,5.008284776893823,2.492021151378057
4.115625662326651,5.008284776893823,3.562247890262442
4.115625662326651,5.008284776893823,5.092095636773397
4.115625662326651,5.008284776893823,7.278953843983154
4.115625662326651,5.008284776893823,10.404983103657854
4.115625662326651,5.008284776893823,14.873521072935118
4.115625662326651,5.008284776893823,21.261123338996555
4.115625662326651,5.008284776893823,30.39195382313198
4.115625662326651,5.008284776893823,43.44412298729368
4.115625662326651,5.008284776893823,62.10169418915616
4.115625662326651,5.008284776893823,88.7719708898587
4.115625662326651,5.008284776893823,126.89610031679221
4.115625662326651,5.008284776893823,181.3930693911063
4.115625662326651,5.008284776893823,259.2943797404667
4.115625662326651,5.008284776893823,370.6512910922157
4.115625662326651,5.008284776893823,529.8316906283712
4.115625662326651,5.008284776893823,757.3739175895009
4.115625662326651,5.008284776893823,1082.636733874054
4.115625662326651,5.008284776893823,1547.5873545578909
4.115625662326651,5.008284776893823,2212.21629107045
4.115625662326651,5.008284776893823,3162.2776601683795
4.736602327070368,5.008284776893823,0.1
4.736602327070368,5.008284776893823,0.20433597178569418
4.736602327070368,5.008284776893823,0.29209037170322494
4.736602327070368,5.008284776893823,0.5968456995122309
4.736602327070368,5.008284776893823,0.853167852417281
4.736602327070368,5.008284776893823,1.743328822199988
4.736602327070368,5.008284776893823,2.492021151378057
4.736602327070368,5.008284776893823,5.092095636773397
4.736602327070368,5.008284776893823,7.278953843983154
4.736602327070368,5.008284776893823,14.873521072935118
4.736602327070368,5.008284776893823,21.261123338996555
4.736602327070368,5.008284776893823,43.44412298729368
4.736602327070368,5.008284776893823,62.10169418915616
4.736602327070368,5.008284776893823,126.89610031679221
4.736602327070368,5.008284776893823,181.3930693911063
4.736602327070368,5.008284776893823,370.6512910922157
4.736602327070368,5.008284776893823,529.8316906283712
4.736602327070368,5.008284776893823,1082.636733874054
4.736602327070368,5.008284776893823,1547.5873545578909
4.736602327070368,5.008284776893823,3162.2776601683795
5.45127362047918,5.008284776893823,0.1
5.45127362047918,5.008284776893823,0.14294613383568447
5.45127362047918,5.008284776893823,0.20433597178569418
5.45127362047918,5.008284776893823,0.29209037170322494
5.45127362047918,5.008284776893823,0.41753189365604015
5.45127362047918,5.008284776893823,0.5968456995122309
5.45127362047918,5.008284776893823,0.853167852417281
5.45127362047918,5.008284776893823,1.2195704601594415
5.45127362047918,5.008284776893823,1.743328822199988
5.45127362047918,5.008284776893823,2.492021151378057
5.45127362047918,5.008284776893823,3.562247890262442
5.45127362047918,5.008284776893823,5.092095636773397
5.45127362047918,5.008284776893823,7.278953843983154
5.45127362047918,5.008284776893823,10.404983103657854
5.45127362047918,5.008284776893823,14.873521072935118
5.45127362047918,5.008284776893823,21.261123338996555
5.45127362047918,5.008284776893823,30.39195382313198
5.45127362047918,5.008284776893823,43.44412298729368
5.45127362047918,5.008284776893823,62.10169418915616
5.45127362047918,5.008284776893823,88.7719708898587
5.45127362047918,5.008284776893823,126.89610031679221
5.45127362047918,5.008284776893823,181.3930693911063
5.45127362047918,5.008284776893823,259.2943797404667
5.45127362047918,5.008284776893823,370.6512910922157
5.45127362047918,5.008284776893823,529.8316906283712
5.45127362047918,5.008284776893823,757.3739175895009
5.45127362047918,5.008284776893823,1082.636733874054
5.45127362047918,5.008284776893823,1547.5873545578909
5.45127362047918,5.008284776893823,2212.21629107045
5.45127362047918,5.008284776893823,3162.2776601683795
6.273776440022998,5.008284776893823,0.1
6.273776440022998,5.008284776893823,0.14294613383568447
6.273776440022998,5.008284776893823,0.20433597178569418
6.273776440022998,5.008284776893823,0.29209037170322494
6.273776440022998,5.008284776893823,0.41753189365604015
6.273776440022998,5.008284776893823,0.5968456995122309
6.273776440022998,5.008284776893823,0.853167852417281
6.273776440022998,5.008284776893823,1.2195704601594415
6.273776440022998,5.008284776893823,1.743328822199988
6.273776440022998,5.008284776893823,2.492021151378057
6.273776440022998,5.008284776893823,3.562247890262442
6.273776440022998,5.008284776893823,5.092095636773397
6.273776440022998,5.008284776893823,7.278953843983154
6.273776440022998,5.008284776893823,10.404983103657854
6.273776440022998,5.008284776893823,14.873521072935118
6.273776440022998,5.008284776893823,21.261123338996555
6.273776440022998,5.008284776893823,30.39195382313198
6.273776440022998,5.008284776893823,43.44412298729368
6.273776440022998,5.008284776893823,62.10169418915616
6.273776440022998,5.008284776893823,88.7719708898587
6.273776440022998,5.008284776893823,126.89610031679221
6.273776440022998,5.008284776893823,181.3930693911063
6.273776440022998,5.008284776893823,259.2943797404667
6.273776440022998,5.008284776893823,370.6512910922157
6.273776440022998,5.008284776893823,529.8316906283712
6.273776440022998,5.008284776893823,757.3739175895009
6.273776440022998,5.008284776893823,1082.636733874054
6.273776440022998,5.008284776893823,1547.5873545578909
6.273776440022998,5.008284776893823,2212.21629107045
6.273776440022998,5.008284776893823,3162.2776601683795
7.220380696268882,5.008284776893823,0.1
7.220380696268882,5.008284776893823,0.20433597178569418
7.220380696268882,5.008284776893823,0.29209037170322494
7.220380696268882,5.008284776893823,0.5968456995122309
7.220380696268882,5.008284776893823,0.853167852417281
7.220380696268882,5.008284776893823,1.743328822199988
7.220380696268882,5.008284776893823,2.492021151378057
7.220380696268882,5.008284776893823,5.092095636773397
7.220380696268882,5.008284776893823,7.278953843983154
7.220380696268882,5.008284776893823,14.873521072935118
7.220380696268882,5.008284776893823,21.261123338996555
7.220380696268882,5.008284776893823,43.44412298729368
7.220380696268882,5.008284776893823,62.10169418915616
7.220380696268882,5.008284776893823,126.89610031679221
7.220380696268882,5.008284776893823,181.3930693911063
7.220380696268882,5.008284776893823,370.6512910922157
7.220380696268882,5.008284776893823,529.8316906283712
7.220380696268882,5.008284776893823,1082.636733874054
7.220380696268882,5.008284776893823,1547.5873545578909
7.220380696268882,5.008284776893823,3162.2776601683795
8.309811147631711,5.008284776893823,0.1
8.309811147631711,5.008284776893823,0.14294613383568447
8.309811147631711,5.008284776893823,0.20433597178569418
8.309811147631711,5.008284776893823,0.29209037170322494
8.309811147631711,5.008284776893823,0.41753189365604015
8.309811147631711,5.008284776893823,0.5968456995122309
8.309811147631711,5.008284776893823,0.853167852417281
8.309811147631711,5.008284776893823,1.2195704601594415
8.309811147631711,5.008284776893823,1.743328822199988
8.309811147631711,5.008284776893823,2.492021151378057
8.309811147631711,5.008284776893823,3.562247890262442
8.309811147631711,5.008284776893823,5.092095636773397
8.309811147631711,5.008284776893823,7.278953843983154
8.309811147631711,5.008284776893823,10.404983103657854
8.309811147631711,5.008284776893823,14.873521072935118
8.309811147631711,5.008284776893823,21.261123338996555
8.309811147631711,5.008284776893823,30.39195382313198
8.309811147631711,5.008284776893823,43.44412298729368
8.309811147631711,5.008284776893823,62.10169418915616
8.309811147631711,5.008284776893823,88.7719708898587
8.309811147631711,5.008284776893823,126.89610031679221
8.309811147631711,5.008284776893823,181.3930693911063
8.309811147631711,5.008284776893823,259.2943797404667
8.309811147631711,5.008284776893823,370.6512910922157
8.309811147631711,5.008284776893823,529.8316906283712
8.309811147631711,5.008284776893823,757.3739175895009
8.309811147631711,5.008284776893823,1082.636733874054
8.309811147631711,5.008284776893823,1547.5873545578909
8.309811147631711,5.008284776893823,2212.21629107045
8.309811147631711,5.008284776893823,3162.2776601683795
9.5636177944173,5.008284776893823,0.1
9.5636177944173,5.008284776893823,0.14294613383568447
9.5636177944173,5.008284776893823,0.20433597178569418
9.5636177944173,5.008284776893823,0.29209037170322494
9.5636177944173,5.008284776893823,0.41753189365604015
9.5636177944173,5.008284776893823,0.5968456995122309
9.5636177944173,5.008284776893823,0.853167852417281
9.5636177944173,5.008284776893823,1.2195704601594415
9.5636177944173,5.008284776893823,1.743328822199988
9.5636177944173,5.008284776893823,2.492021151378057
9.5636177944173,5.008284776893823,3.562247890262442
9.5636177944173,5.008284776893823,5.092095636773397
