initial_z,Zbase,m1,m2,initial_period_in_days
1.42e-05,1.42e-05,1.8417192768,1.7496333129,1.4460162057
1.42e-05,1.42e-05,1.8417192768,1.7496333129,2.0192719162
1.42e-05,1.42e-05,1.8417192768,1.7496333129,2.8197879494
1.42e-05,1.42e-05,1.8417192768,1.7496333129,3.9376589236
1.42e-05,1.42e-05,1.8417192768,1.7496333129,5.498696383
1.42e-05,1.42e-05,1.8417192768,1.7496333129,7.6785883437
1.42e-05,1.42e-05,1.8417192768,1.7496333129,10.7226722201
1.42e-05,1.42e-05,1.8417192768,1.7496333129,14.9735464897
1.42e-05,1.42e-05,1.8417192768,1.7496333129,20.9096286705
1.42e-05,1.42e-05,1.8417192768,1.7496333129,29.1989991443
1.42e-05,1.42e-05,1.8417192768,1.7496333129,40.7745907144
1.42e-05,1.42e-05,1.8417192768,1.7496333129,56.9391861586
1.42e-05,1.42e-05,1.8417192768,1.7496333129,79.5120407981
1.42e-05,1.42e-05,1.8417192768,1.7496333129,111.0336318168
1.42e-05,1.42e-05,1.8417192768,1.7496333129,155.0515779833
1.42e-05,1.42e-05,1.8417192768,1.7496333129,216.5199088036
1.42e-05,1.42e-05,1.8417192768,1.7496333129,302.3566191205
1.42e-05,1.42e-05,1.8417192768,1.7496333129,422.2222595195
1.42e-05,1.42e-05,1.8417192768,1.7496333129,589.6071895242
1.42e-05,1.42e-05,1.8417192768,1.7496333129,823.3498592289
1.42e-05,1.42e-05,1.8417192768,1.7496333129,1149.7569953977
1.42e-05,1.42e-05,1.8417192768,1.7496333129,1605.5643098112
1.42e-05,1.42e-05,1.8417192768,1.7496333129,2242.0709447806
1.42e-05,1.42e-05,1.8417192768,1.7496333129,3130.912969796
1.42e-05,1.42e-05,1.8417192768,1.7496333129,4372.1257113904
1.42e-05,1.42e-05,1.8417192768,1.7496333129,6105.4022965853
1.42e-05,1.42e-05,1.8417192768,1.823302084,0.1
1.42e-05,1.42e-05,1.8417192768,1.823302084,0.1396437957
1.42e-05,1.42e-05,1.8417192768,1.823302084,0.1950038968
1.42e-05,1.42e-05,1.8417192768,1.823302084,0.2723108433
1.42e-05,1.42e-05,1.8417192768,1.823302084,0.3802651977
1.42e-05,1.42e-05,1.8417192768,1.823302084,0.5310167558
1.42e-05,1.42e-05,1.8417192768,1.823302084,0.7415319537
1.42e-05,1.42e-05,1.8417192768,1.823302084,1.0355033665
1.42e-05,1.42e-05,1.8417192768,1.823302084,1.4460162057
1.42e-05,1.42e-05,1.8417192768,1.823302084,2.0192719162
1.42e-05,1.42e-05,1.8417192768,1.823302084,2.8197879494
1.42e-05,1.42e-05,1.8417192768,1.823302084,3.9376589236
1.42e-05,1.42e-05,1.8417192768,1.823302084,5.498696383
1.42e-05,1.42e-05,1.8417192768,1.823302084,7.6785883437
1.42e-05,1.42e-05,1.8417192768,1.823302084,10.7226722201
1.42e-05,1.42e-05,1.8417192768,1.823302084,14.9735464897
1.42e-05,1.42e-05,1.8417192768,1.823302084,20.9096286705
1.42e-05,1.42e-05,1.8417192768,1.823302084,29.1989991443
1.42e-05,1.42e-05,1.8417192768,1.823302084,40.7745907144
1.42e-05,1.42e-05,1.8417192768,1.823302084,56.9391861586
1.42e-05,1.42e-05,1.8417192768,1.823302084,79.5120407981
1.42e-05,1.42e-05,1.8417192768,1.823302084,111.0336318168
1.42e-05,1.42e-05,1.8417192768,1.823302084,155.0515779833
1.42e-05,1.42e-05,1.8417192768,1.823302084,216.5199088036
1.42e-05,1.42e-05,1.8417192768,1.823302084,302.3566191205
1.42e-05,1.42e-05,1.8417192768,1.823302084,422.2222595195
1.42e-05,1.42e-05,1.8417192768,1.823302084,589.6071895242
1.42e-05,1.42e-05,1.8417192768,1.823302084,823.3498592289
1.42e-05,1.42e-05,1.8417192768,1.823302084,1149.7569953977
1.42e-05,1.42e-05,1.8417192768,1.823302084,1605.5643098112
1.42e-05,1.42e-05,1.8417192768,1.823302084,2242.0709447806
1.42e-05,1.42e-05,1.8417192768,1.823302084,3130.912969796
1.42e-05,1.42e-05,1.8417192768,1.823302084,4372.1257113904
1.42e-05,1.42e-05,1.8417192768,1.823302084,6105.4022965853
1.42e-05,1.42e-05,2.0515568731,0.1025778437,0.1
1.42e-05,1.42e-05,2.0515568731,0.1025778437,0.1396437957
1.42e-05,1.42e-05,2.0515568731,0.1025778437,0.1950038968
1.42e-05,1.42e-05,2.0515568731,0.1025778437,0.2723108433
1.42e-05,1.42e-05,2.0515568731,0.1025778437,0.3802651977
1.42e-05,1.42e-05,2.0515568731,0.1025778437,0.5310167558
1.42e-05,1.42e-05,2.0515568731,0.1025778437,0.7415319537
1.42e-05,1.42e-05,2.0515568731,0.1025778437,1.0355033665
1.42e-05,1.42e-05,2.0515568731,0.1025778437,1.4460162057
1.42e-05,1.42e-05,2.0515568731,0.1025778437,2.0192719162
1.42e-05,1.42e-05,2.0515568731,0.1025778437,2.8197879494
1.42e-05,1.42e-05,2.0515568731,0.1025778437,3.9376589236
1.42e-05,1.42e-05,2.0515568731,0.1025778437,5.498696383
1.42e-05,1.42e-05,2.0515568731,0.1025778437,7.6785883437
1.42e-05,1.42e-05,2.0515568731,0.1025778437,10.7226722201
1.42e-05,1.42e-05,2.0515568731,0.1025778437,14.9735464897
1.42e-05,1.42e-05,2.0515568731,0.1025778437,20.9096286705
1.42e-05,1.42e-05,2.0515568731,0.1025778437,29.1989991443
1.42e-05,1.42e-05,2.0515568731,0.1025778437,40.7745907144
1.42e-05,1.42e-05,2.0515568731,0.1025778437,56.9391861586
1.42e-05,1.42e-05,2.0515568731,0.1025778437,79.5120407981
1.42e-05,1.42e-05,2.0515568731,0.1025778437,111.0336318168
1.42e-05,1.42e-05,2.0515568731,0.1025778437,155.0515779833
1.42e-05,1.42e-05,2.0515568731,0.1025778437,216.5199088036
1.42e-05,1.42e-05,2.0515568731,0.1025778437,302.3566191205
1.42e-05,1.42e-05,2.0515568731,0.1025778437,422.2222595195
1.42e-05,1.42e-05,2.0515568731,0.1025778437,589.6071895242
1.42e-05,1.42e-05,2.0515568731,0.1025778437,823.3498592289
1.42e-05,1.42e-05,2.0515568731,0.1025778437,1149.7569953977
1.42e-05,1.42e-05,2.0515568731,0.1025778437,1605.5643098112
1.42e-05,1.42e-05,2.0515568731,0.1025778437,2242.0709447806
1.42e-05,1.42e-05,2.0515568731,0.1025778437,3130.912969796
1.42e-05,1.42e-05,2.0515568731,0.1025778437,4372.1257113904
1.42e-05,1.42e-05,2.0515568731,0.1025778437,6105.4022965853
1.42e-05,1.42e-05,2.0515568731,0.2051556873,0.1
1.42e-05,1.42e-05,2.0515568731,0.2051556873,0.1396437957
1.42e-05,1.42e-05,2.0515568731,0.2051556873,0.1950038968
1.42e-05,1.42e-05,2.0515568731,0.2051556873,0.2723108433
1.42e-05,1.42e-05,2.0515568731,0.2051556873,0.3802651977
1.42e-05,1.42e-05,2.0515568731,0.2051556873,0.5310167558
1.42e-05,1.42e-05,2.0515568731,0.2051556873,0.7415319537
1.42e-05,1.42e-05,2.0515568731,0.2051556873,1.0355033665
1.42e-05,1.42e-05,2.0515568731,0.2051556873,1.4460162057
1.42e-05,1.42e-05,2.0515568731,0.2051556873,2.0192719162
1.42e-05,1.42e-05,2.0515568731,0.2051556873,2.8197879494
1.42e-05,1.42e-05,2.0515568731,0.2051556873,3.9376589236
1.42e-05,1.42e-05,2.0515568731,0.2051556873,5.498696383
1.42e-05,1.42e-05,2.0515568731,0.2051556873,7.6785883437
1.42e-05,1.42e-05,2.0515568731,0.2051556873,10.7226722201
1.42e-05,1.42e-05,2.0515568731,0.2051556873,14.9735464897
1.42e-05,1.42e-05,2.0515568731,0.2051556873,20.9096286705
1.42e-05,1.42e-05,2.0515568731,0.2051556873,29.1989991443
1.42e-05,1.42e-05,2.0515568731,0.2051556873,40.7745907144
1.42e-05,1.42e-05,2.0515568731,0.2051556873,56.9391861586
1.42e-05,1.42e-05,2.0515568731,0.2051556873,79.5120407981
1.42e-05,1.42e-05,2.0515568731,0.2051556873,111.0336318168
1.42e-05,1.42e-05,2.0515568731,0.2051556873,155.0515779833
1.42e-05,1.42e-05,2.0515568731,0.2051556873,216.5199088036
1.42e-05,1.42e-05,2.0515568731,0.2051556873,302.3566191205
1.42e-05,1.42e-05,2.0515568731,0.2051556873,422.2222595195
1.42e-05,1.42e-05,2.0515568731,0.2051556873,589.6071895242
1.42e-05,1.42e-05,2.0515568731,0.2051556873,823.3498592289
1.42e-05,1.42e-05,2.0515568731,0.2051556873,1149.7569953977
1.42e-05,1.42e-05,2.0515568731,0.2051556873,1605.5643098112
1.42e-05,1.42e-05,2.0515568731,0.2051556873,2242.0709447806
1.42e-05,1.42e-05,2.0515568731,0.2051556873,3130.912969796
1.42e-05,1.42e-05,2.0515568731,0.2051556873,4372.1257113904
1.42e-05,1.42e-05,2.0515568731,0.2051556873,6105.4022965853
1.42e-05,1.42e-05,2.0515568731,0.307733531,0.1
1.42e-05,1.42e-05,2.0515568731,0.307733531,0.1396437957
1.42e-05,1.42e-05,2.0515568731,0.307733531,0.1950038968
1.42e-05,1.42e-05,2.0515568731,0.307733531,0.2723108433
1.42e-05,1.42e-05,2.0515568731,0.307733531,0.3802651977
1.42e-05,1.42e-05,2.0515568731,0.307733531,0.5310167558
1.42e-05,1.42e-05,2.0515568731,0.307733531,0.7415319537
1.42e-05,1.42e-05,2.0515568731,0.307733531,1.0355033665
1.42e-05,1.42e-05,2.0515568731,0.307733531,1.4460162057
1.42e-05,1.42e-05,2.0515568731,0.307733531,2.0192719162
1.42e-05,1.42e-05,2.0515568731,0.307733531,2.8197879494
1.42e-05,1.42e-05,2.0515568731,0.307733531,3.9376589236
1.42e-05,1.42e-05,2.0515568731,0.307733531,5.498696383
1.42e-05,1.42e-05,2.0515568731,0.307733531,7.6785883437
1.42e-05,1.42e-05,2.0515568731,0.307733531,10.7226722201
1.42e-05,1.42e-05,2.0515568731,0.307733531,14.9735464897
1.42e-05,1.42e-05,2.0515568731,0.307733531,20.9096286705
1.42e-05,1.42e-05,2.0515568731,0.307733531,29.1989991443
1.42e-05,1.42e-05,2.0515568731,0.307733531,40.7745907144
1.42e-05,1.42e-05,2.0515568731,0.307733531,56.9391861586
1.42e-05,1.42e-05,2.0515568731,0.307733531,79.5120407981
1.42e-05,1.42e-05,2.0515568731,0.307733531,111.0336318168
1.42e-05,1.42e-05,2.0515568731,0.307733531,155.0515779833
1.42e-05,1.42e-05,2.0515568731,0.307733531,216.5199088036
1.42e-05,1.42e-05,2.0515568731,0.307733531,302.3566191205
1.42e-05,1.42e-05,2.0515568731,0.307733531,422.2222595195
1.42e-05,1.42e-05,2.0515568731,0.307733531,589.6071895242
1.42e-05,1.42e-05,2.0515568731,0.307733531,823.3498592289
1.42e-05,1.42e-05,2.0515568731,0.307733531,1149.7569953977
1.42e-05,1.42e-05,2.0515568731,0.307733531,1605.5643098112
1.42e-05,1.42e-05,2.0515568731,0.307733531,2242.0709447806
1.42e-05,1.42e-05,2.0515568731,0.307733531,3130.912969796
1.42e-05,1.42e-05,2.0515568731,0.307733531,4372.1257113904
1.42e-05,1.42e-05,2.0515568731,0.307733531,6105.4022965853
1.42e-05,1.42e-05,2.0515568731,0.4103113746,0.1
1.42e-05,1.42e-05,2.0515568731,0.4103113746,0.1396437957
1.42e-05,1.42e-05,2.0515568731,0.4103113746,0.1950038968
1.42e-05,1.42e-05,2.0515568731,0.4103113746,0.2723108433
1.42e-05,1.42e-05,2.0515568731,0.4103113746,0.3802651977
1.42e-05,1.42e-05,2.0515568731,0.4103113746,0.5310167558
1.42e-05,1.42e-05,2.0515568731,0.4103113746,0.7415319537
1.42e-05,1.42e-05,2.0515568731,0.4103113746,1.0355033665
1.42e-05,1.42e-05,2.0515568731,0.4103113746,1.4460162057
1.42e-05,1.42e-05,2.0515568731,0.4103113746,2.0192719162
1.42e-05,1.42e-05,2.0515568731,0.4103113746,2.8197879494
1.42e-05,1.42e-05,2.0515568731,0.4103113746,3.9376589236
1.42e-05,1.42e-05,2.0515568731,0.4103113746,5.498696383
1.42e-05,1.42e-05,2.0515568731,0.4103113746,7.6785883437
1.42e-05,1.42e-05,2.0515568731,0.4103113746,10.7226722201
1.42e-05,1.42e-05,2.0515568731,0.4103113746,14.9735464897
1.42e-05,1.42e-05,2.0515568731,0.4103113746,20.9096286705
1.42e-05,1.42e-05,2.0515568731,0.4103113746,29.1989991443
1.42e-05,1.42e-05,2.0515568731,0.4103113746,40.7745907144
1.42e-05,1.42e-05,2.0515568731,0.4103113746,56.9391861586
1.42e-05,1.42e-05,2.0515568731,0.4103113746,79.5120407981
1.42e-05,1.42e-05,2.0515568731,0.4103113746,111.0336318168
1.42e-05,1.42e-05,2.0515568731,0.4103113746,155.0515779833
1.42e-05,1.42e-05,2.0515568731,0.4103113746,216.5199088036
1.42e-05,1.42e-05,2.0515568731,0.4103113746,302.3566191205
1.42e-05,1.42e-05,2.0515568731,0.4103113746,422.2222595195
1.42e-05,1.42e-05,2.0515568731,0.4103113746,589.6071895242
1.42e-05,1.42e-05,2.0515568731,0.4103113746,823.3498592289
1.42e-05,1.42e-05,2.0515568731,0.4103113746,1149.7569953977
1.42e-05,1.42e-05,2.0515568731,0.4103113746,1605.5643098112
1.42e-05,1.42e-05,2.0515568731,0.4103113746,2242.0709447806
1.42e-05,1.42e-05,2.0515568731,0.4103113746,3130.912969796
1.42e-05,1.42e-05,2.0515568731,0.4103113746,4372.1257113904
1.42e-05,1.42e-05,2.0515568731,0.4103113746,6105.4022965853
1.42e-05,1.42e-05,2.0515568731,0.5128892183,0.1
1.42e-05,1.42e-05,2.0515568731,0.5128892183,0.1396437957
1.42e-05,1.42e-05,2.0515568731,0.5128892183,0.1950038968
1.42e-05,1.42e-05,2.0515568731,0.5128892183,0.2723108433
1.42e-05,1.42e-05,2.0515568731,0.5128892183,0.3802651977
1.42e-05,1.42e-05,2.0515568731,0.5128892183,0.5310167558
1.42e-05,1.42e-05,2.0515568731,0.5128892183,0.7415319537
1.42e-05,1.42e-05,2.0515568731,0.5128892183,1.0355033665
1.42e-05,1.42e-05,2.0515568731,0.5128892183,1.4460162057
1.42e-05,1.42e-05,2.0515568731,0.5128892183,2.0192719162
1.42e-05,1.42e-05,2.0515568731,0.5128892183,2.8197879494
1.42e-05,1.42e-05,2.0515568731,0.5128892183,3.9376589236
1.42e-05,1.42e-05,2.0515568731,0.5128892183,5.498696383
1.42e-05,1.42e-05,2.0515568731,0.5128892183,7.6785883437
1.42e-05,1.42e-05,2.0515568731,0.5128892183,10.7226722201
1.42e-05,1.42e-05,2.0515568731,0.5128892183,14.9735464897
1.42e-05,1.42e-05,2.0515568731,0.5128892183,20.9096286705
1.42e-05,1.42e-05,2.0515568731,0.5128892183,29.1989991443
1.42e-05,1.42e-05,2.0515568731,0.5128892183,40.7745907144
1.42e-05,1.42e-05,2.0515568731,0.5128892183,56.9391861586
1.42e-05,1.42e-05,2.0515568731,0.5128892183,79.5120407981
1.42e-05,1.42e-05,2.0515568731,0.5128892183,111.0336318168
1.42e-05,1.42e-05,2.0515568731,0.5128892183,155.0515779833
1.42e-05,1.42e-05,2.0515568731,0.5128892183,216.5199088036
1.42e-05,1.42e-05,2.0515568731,0.5128892183,302.3566191205
1.42e-05,1.42e-05,2.0515568731,0.5128892183,422.2222595195
1.42e-05,1.42e-05,2.0515568731,0.5128892183,589.6071895242
1.42e-05,1.42e-05,2.0515568731,0.5128892183,823.3498592289
1.42e-05,1.42e-05,2.0515568731,0.5128892183,1149.7569953977
1.42e-05,1.42e-05,2.0515568731,0.5128892183,1605.5643098112
1.42e-05,1.42e-05,2.0515568731,0.5128892183,2242.0709447806
1.42e-05,1.42e-05,2.0515568731,0.5128892183,3130.912969796
1.42e-05,1.42e-05,2.0515568731,0.5128892183,4372.1257113904
1.42e-05,1.42e-05,2.0515568731,0.5128892183,6105.4022965853
1.42e-05,1.42e-05,2.0515568731,0.6154670619,0.1
1.42e-05,1.42e-05,2.0515568731,0.6154670619,0.1396437957
1.42e-05,1.42e-05,2.0515568731,0.6154670619,0.1950038968
1.42e-05,1.42e-05,2.0515568731,0.6154670619,0.2723108433
1.42e-05,1.42e-05,2.0515568731,0.6154670619,0.3802651977
1.42e-05,1.42e-05,2.0515568731,0.6154670619,0.5310167558
1.42e-05,1.42e-05,2.0515568731,0.6154670619,0.7415319537
1.42e-05,1.42e-05,2.0515568731,0.6154670619,1.0355033665
1.42e-05,1.42e-05,2.0515568731,0.6154670619,1.4460162057
1.42e-05,1.42e-05,2.0515568731,0.6154670619,2.0192719162
1.42e-05,1.42e-05,2.0515568731,0.6154670619,2.8197879494
1.42e-05,1.42e-05,2.0515568731,0.6154670619,3.9376589236
1.42e-05,1.42e-05,2.0515568731,0.6154670619,5.498696383
1.42e-05,1.42e-05,2.0515568731,0.6154670619,7.6785883437
1.42e-05,1.42e-05,2.0515568731,0.6154670619,10.7226722201
1.42e-05,1.42e-05,2.0515568731,0.6154670619,14.9735464897
1.42e-05,1.42e-05,2.0515568731,0.6154670619,20.9096286705
1.42e-05,1.42e-05,2.0515568731,0.6154670619,29.1989991443
1.42e-05,1.42e-05,2.0515568731,0.6154670619,40.7745907144
1.42e-05,1.42e-05,2.0515568731,0.6154670619,56.9391861586
1.42e-05,1.42e-05,2.0515568731,0.6154670619,79.5120407981
1.42e-05,1.42e-05,2.0515568731,0.6154670619,111.0336318168
1.42e-05,1.42e-05,2.0515568731,0.6154670619,155.0515779833
1.42e-05,1.42e-05,2.0515568731,0.6154670619,216.5199088036
1.42e-05,1.42e-05,2.0515568731,0.6154670619,302.3566191205
1.42e-05,1.42e-05,2.0515568731,0.6154670619,422.2222595195
1.42e-05,1.42e-05,2.0515568731,0.6154670619,589.6071895242
1.42e-05,1.42e-05,2.0515568731,0.6154670619,823.3498592289
1.42e-05,1.42e-05,2.0515568731,0.6154670619,1149.7569953977
1.42e-05,1.42e-05,2.0515568731,0.6154670619,1605.5643098112
1.42e-05,1.42e-05,2.0515568731,0.6154670619,2242.0709447806
1.42e-05,1.42e-05,2.0515568731,0.6154670619,3130.912969796
1.42e-05,1.42e-05,2.0515568731,0.6154670619,4372.1257113904
1.42e-05,1.42e-05,2.0515568731,0.6154670619,6105.4022965853
1.42e-05,1.42e-05,2.0515568731,0.7180449056,0.1
1.42e-05,1.42e-05,2.0515568731,0.7180449056,0.1396437957
1.42e-05,1.42e-05,2.0515568731,0.7180449056,0.1950038968
1.42e-05,1.42e-05,2.0515568731,0.7180449056,0.2723108433
1.42e-05,1.42e-05,2.0515568731,0.7180449056,0.3802651977
1.42e-05,1.42e-05,2.0515568731,0.7180449056,0.5310167558
1.42e-05,1.42e-05,2.0515568731,0.7180449056,0.7415319537
1.42e-05,1.42e-05,2.0515568731,0.7180449056,1.0355033665
1.42e-05,1.42e-05,2.0515568731,0.7180449056,1.4460162057
1.42e-05,1.42e-05,2.0515568731,0.7180449056,2.0192719162
1.42e-05,1.42e-05,2.0515568731,0.7180449056,2.8197879494
1.42e-05,1.42e-05,2.0515568731,0.7180449056,3.9376589236
1.42e-05,1.42e-05,2.0515568731,0.7180449056,5.498696383
1.42e-05,1.42e-05,2.0515568731,0.7180449056,7.6785883437
1.42e-05,1.42e-05,2.0515568731,0.7180449056,10.7226722201
1.42e-05,1.42e-05,2.0515568731,0.7180449056,14.9735464897
1.42e-05,1.42e-05,2.0515568731,0.7180449056,20.9096286705
1.42e-05,1.42e-05,2.0515568731,0.7180449056,29.1989991443
1.42e-05,1.42e-05,2.0515568731,0.7180449056,40.7745907144
1.42e-05,1.42e-05,2.0515568731,0.7180449056,56.9391861586
1.42e-05,1.42e-05,2.0515568731,0.7180449056,79.5120407981
1.42e-05,1.42e-05,2.0515568731,0.7180449056,111.0336318168
1.42e-05,1.42e-05,2.0515568731,0.7180449056,155.0515779833
1.42e-05,1.42e-05,2.0515568731,0.7180449056,216.5199088036
1.42e-05,1.42e-05,2.0515568731,0.7180449056,302.3566191205
1.42e-05,1.42e-05,2.0515568731,0.7180449056,422.2222595195
1.42e-05,1.42e-05,2.0515568731,0.7180449056,589.6071895242
1.42e-05,1.42e-05,2.0515568731,0.7180449056,823.3498592289
1.42e-05,1.42e-05,2.0515568731,0.7180449056,1149.7569953977
1.42e-05,1.42e-05,2.0515568731,0.7180449056,1605.5643098112
1.42e-05,1.42e-05,2.0515568731,0.7180449056,2242.0709447806
1.42e-05,1.42e-05,2.0515568731,0.7180449056,3130.912969796
1.42e-05,1.42e-05,2.0515568731,0.7180449056,4372.1257113904
1.42e-05,1.42e-05,2.0515568731,0.7180449056,6105.4022965853
1.42e-05,1.42e-05,2.0515568731,0.8206227492,0.1
1.42e-05,1.42e-05,2.0515568731,0.8206227492,0.1396437957
1.42e-05,1.42e-05,2.0515568731,0.8206227492,0.1950038968
1.42e-05,1.42e-05,2.0515568731,0.8206227492,0.2723108433
1.42e-05,1.42e-05,2.0515568731,0.8206227492,0.3802651977
1.42e-05,1.42e-05,2.0515568731,0.8206227492,0.5310167558
1.42e-05,1.42e-05,2.0515568731,0.8206227492,0.7415319537
1.42e-05,1.42e-05,2.0515568731,0.8206227492,1.0355033665
1.42e-05,1.42e-05,2.0515568731,0.8206227492,1.4460162057
1.42e-05,1.42e-05,2.0515568731,0.8206227492,2.0192719162
1.42e-05,1.42e-05,2.0515568731,0.8206227492,2.8197879494
1.42e-05,1.42e-05,2.0515568731,0.8206227492,3.9376589236
1.42e-05,1.42e-05,2.0515568731,0.8206227492,5.498696383
1.42e-05,1.42e-05,2.0515568731,0.8206227492,7.6785883437
1.42e-05,1.42e-05,2.0515568731,0.8206227492,10.7226722201
1.42e-05,1.42e-05,2.0515568731,0.8206227492,14.9735464897
1.42e-05,1.42e-05,2.0515568731,0.8206227492,20.9096286705
1.42e-05,1.42e-05,2.0515568731,0.8206227492,29.1989991443
1.42e-05,1.42e-05,2.0515568731,0.8206227492,40.7745907144
1.42e-05,1.42e-05,2.0515568731,0.8206227492,56.9391861586
1.42e-05,1.42e-05,2.0515568731,0.8206227492,79.5120407981
1.42e-05,1.42e-05,2.0515568731,0.8206227492,111.0336318168
1.42e-05,1.42e-05,2.0515568731,0.8206227492,155.0515779833
1.42e-05,1.42e-05,2.0515568731,0.8206227492,216.5199088036
1.42e-05,1.42e-05,2.0515568731,0.8206227492,302.3566191205
1.42e-05,1.42e-05,2.0515568731,0.8206227492,422.2222595195
1.42e-05,1.42e-05,2.0515568731,0.8206227492,589.6071895242
1.42e-05,1.42e-05,2.0515568731,0.8206227492,823.3498592289
1.42e-05,1.42e-05,2.0515568731,0.8206227492,1149.7569953977
1.42e-05,1.42e-05,2.0515568731,0.8206227492,1605.5643098112
1.42e-05,1.42e-05,2.0515568731,0.8206227492,2242.0709447806
1.42e-05,1.42e-05,2.0515568731,0.8206227492,3130.912969796
1.42e-05,1.42e-05,2.0515568731,0.8206227492,4372.1257113904
1.42e-05,1.42e-05,2.0515568731,0.8206227492,6105.4022965853
1.42e-05,1.42e-05,2.0515568731,0.9232005929,0.1
1.42e-05,1.42e-05,2.0515568731,0.9232005929,0.1396437957
1.42e-05,1.42e-05,2.0515568731,0.9232005929,0.1950038968
1.42e-05,1.42e-05,2.0515568731,0.9232005929,0.2723108433
1.42e-05,1.42e-05,2.0515568731,0.9232005929,0.3802651977
1.42e-05,1.42e-05,2.0515568731,0.9232005929,0.5310167558
1.42e-05,1.42e-05,2.0515568731,0.9232005929,0.7415319537
1.42e-05,1.42e-05,2.0515568731,0.9232005929,1.0355033665
1.42e-05,1.42e-05,2.0515568731,0.9232005929,1.4460162057
1.42e-05,1.42e-05,2.0515568731,0.9232005929,2.0192719162
1.42e-05,1.42e-05,2.0515568731,0.9232005929,2.8197879494
1.42e-05,1.42e-05,2.0515568731,0.9232005929,3.9376589236
1.42e-05,1.42e-05,2.0515568731,0.9232005929,5.498696383
1.42e-05,1.42e-05,2.0515568731,0.9232005929,7.6785883437
1.42e-05,1.42e-05,2.0515568731,0.9232005929,10.7226722201
1.42e-05,1.42e-05,2.0515568731,0.9232005929,14.9735464897
1.42e-05,1.42e-05,2.0515568731,0.9232005929,20.9096286705
1.42e-05,1.42e-05,2.0515568731,0.9232005929,29.1989991443
1.42e-05,1.42e-05,2.0515568731,0.9232005929,40.7745907144
1.42e-05,1.42e-05,2.0515568731,0.9232005929,56.9391861586
1.42e-05,1.42e-05,2.0515568731,0.9232005929,79.5120407981
1.42e-05,1.42e-05,2.0515568731,0.9232005929,111.0336318168
1.42e-05,1.42e-05,2.0515568731,0.9232005929,155.0515779833
1.42e-05,1.42e-05,2.0515568731,0.9232005929,216.5199088036
1.42e-05,1.42e-05,2.0515568731,0.9232005929,302.3566191205
1.42e-05,1.42e-05,2.0515568731,0.9232005929,422.2222595195
1.42e-05,1.42e-05,2.0515568731,0.9232005929,589.6071895242
1.42e-05,1.42e-05,2.0515568731,0.9232005929,823.3498592289
1.42e-05,1.42e-05,2.0515568731,0.9232005929,1149.7569953977
1.42e-05,1.42e-05,2.0515568731,0.9232005929,1605.5643098112
1.42e-05,1.42e-05,2.0515568731,0.9232005929,2242.0709447806
1.42e-05,1.42e-05,2.0515568731,0.9232005929,3130.912969796
1.42e-05,1.42e-05,2.0515568731,0.9232005929,4372.1257113904
1.42e-05,1.42e-05,2.0515568731,0.9232005929,6105.4022965853
1.42e-05,1.42e-05,2.0515568731,1.0257784365,0.1
1.42e-05,1.42e-05,2.0515568731,1.0257784365,0.1396437957
1.42e-05,1.42e-05,2.0515568731,1.0257784365,0.1950038968
1.42e-05,1.42e-05,2.0515568731,1.0257784365,0.2723108433
1.42e-05,1.42e-05,2.0515568731,1.0257784365,0.3802651977
1.42e-05,1.42e-05,2.0515568731,1.0257784365,0.5310167558
1.42e-05,1.42e-05,2.0515568731,1.0257784365,0.7415319537
1.42e-05,1.42e-05,2.0515568731,1.0257784365,1.0355033665
1.42e-05,1.42e-05,2.0515568731,1.0257784365,1.4460162057
1.42e-05,1.42e-05,2.0515568731,1.0257784365,2.0192719162
1.42e-05,1.42e-05,2.0515568731,1.0257784365,2.8197879494
1.42e-05,1.42e-05,2.0515568731,1.0257784365,3.9376589236
1.42e-05,1.42e-05,2.0515568731,1.0257784365,5.498696383
1.42e-05,1.42e-05,2.0515568731,1.0257784365,7.6785883437
1.42e-05,1.42e-05,2.0515568731,1.0257784365,10.7226722201
1.42e-05,1.42e-05,2.0515568731,1.0257784365,14.9735464897
1.42e-05,1.42e-05,2.0515568731,1.0257784365,20.9096286705
1.42e-05,1.42e-05,2.0515568731,1.0257784365,29.1989991443
1.42e-05,1.42e-05,2.0515568731,1.0257784365,40.7745907144
1.42e-05,1.42e-05,2.0515568731,1.0257784365,56.9391861586
1.42e-05,1.42e-05,2.0515568731,1.0257784365,79.5120407981
1.42e-05,1.42e-05,2.0515568731,1.0257784365,111.0336318168
1.42e-05,1.42e-05,2.0515568731,1.0257784365,155.0515779833
1.42e-05,1.42e-05,2.0515568731,1.0257784365,216.5199088036
1.42e-05,1.42e-05,2.0515568731,1.0257784365,302.3566191205
1.42e-05,1.42e-05,2.0515568731,1.0257784365,422.2222595195
1.42e-05,1.42e-05,2.0515568731,1.0257784365,589.6071895242
1.42e-05,1.42e-05,2.0515568731,1.0257784365,823.3498592289
1.42e-05,1.42e-05,2.0515568731,1.0257784365,1149.7569953977
1.42e-05,1.42e-05,2.0515568731,1.0257784365,1605.5643098112
1.42e-05,1.42e-05,2.0515568731,1.0257784365,2242.0709447806
1.42e-05,1.42e-05,2.0515568731,1.0257784365,3130.912969796
1.42e-05,1.42e-05,2.0515568731,1.0257784365,4372.1257113904
1.42e-05,1.42e-05,2.0515568731,1.0257784365,6105.4022965853
