initial_z,Zbase,m1,m2,initial_period_in_days
0.000142,0.000142,3.5187158463,2.1112295078,2242.0709447806
0.000142,0.000142,3.5187158463,2.1112295078,3130.912969796
0.000142,0.000142,3.5187158463,2.1112295078,4372.1257113904
0.000142,0.000142,3.5187158463,2.1112295078,6105.4022965853
0.000142,0.000142,3.5187158463,2.2871653001,0.1
0.000142,0.000142,3.5187158463,2.2871653001,0.1396437957
0.000142,0.000142,3.5187158463,2.2871653001,0.1950038968
0.000142,0.000142,3.5187158463,2.2871653001,0.2723108433
0.000142,0.000142,3.5187158463,2.2871653001,0.3802651977
0.000142,0.000142,3.5187158463,2.2871653001,0.5310167558
0.000142,0.000142,3.5187158463,2.2871653001,0.7415319537
0.000142,0.000142,3.5187158463,2.2871653001,1.0355033665
0.000142,0.000142,3.5187158463,2.2871653001,1.4460162057
0.000142,0.000142,3.5187158463,2.2871653001,2.0192719162
0.000142,0.000142,3.5187158463,2.2871653001,2.8197879494
0.000142,0.000142,3.5187158463,2.2871653001,3.9376589236
0.000142,0.000142,3.5187158463,2.2871653001,5.498696383
0.000142,0.000142,3.5187158463,2.2871653001,7.6785883437
0.000142,0.000142,3.5187158463,2.2871653001,10.7226722201
0.000142,0.000142,3.5187158463,2.2871653001,14.9735464897
0.000142,0.000142,3.5187158463,2.2871653001,20.9096286705
0.000142,0.000142,3.5187158463,2.2871653001,29.1989991443
0.000142,0.000142,3.5187158463,2.2871653001,40.7745907144
0.000142,0.000142,3.5187158463,2.2871653001,56.9391861586
0.000142,0.000142,3.5187158463,2.2871653001,79.5120407981
0.000142,0.000142,3.5187158463,2.2871653001,111.0336318168
0.000142,0.000142,3.5187158463,2.2871653001,155.0515779833
0.000142,0.000142,3.5187158463,2.2871653001,216.5199088036
0.000142,0.000142,3.5187158463,2.2871653001,302.3566191205
0.000142,0.000142,3.5187158463,2.2871653001,422.2222595195
0.000142,0.000142,3.5187158463,2.2871653001,589.6071895242
0.000142,0.000142,3.5187158463,2.2871653001,823.3498592289
0.000142,0.000142,3.5187158463,2.2871653001,1149.7569953977
0.000142,0.000142,3.5187158463,2.2871653001,1605.5643098112
0.000142,0.000142,3.5187158463,2.2871653001,2242.0709447806
0.000142,0.000142,3.5187158463,2.2871653001,3130.912969796
0.000142,0.000142,3.5187158463,2.2871653001,4372.1257113904
0.000142,0.000142,3.5187158463,2.2871653001,6105.4022965853
0.000142,0.000142,3.5187158463,2.4631010924,0.1
0.000142,0.000142,3.5187158463,2.4631010924,0.1396437957
0.000142,0.000142,3.5187158463,2.4631010924,0.1950038968
0.000142,0.000142,3.5187158463,2.4631010924,0.2723108433
0.000142,0.000142,3.5187158463,2.4631010924,0.3802651977
0.000142,0.000142,3.5187158463,2.4631010924,0.5310167558
0.000142,0.000142,3.5187158463,2.4631010924,0.7415319537
0.000142,0.000142,3.5187158463,2.4631010924,1.0355033665
0.000142,0.000142,3.5187158463,2.4631010924,1.4460162057
0.000142,0.000142,3.5187158463,2.4631010924,2.0192719162
0.000142,0.000142,3.5187158463,2.4631010924,2.8197879494
0.000142,0.000142,3.5187158463,2.4631010924,3.9376589236
0.000142,0.000142,3.5187158463,2.4631010924,5.498696383
0.000142,0.000142,3.5187158463,2.4631010924,7.6785883437
0.000142,0.000142,3.5187158463,2.4631010924,10.7226722201
0.000142,0.000142,3.5187158463,2.4631010924,14.9735464897
0.000142,0.000142,3.5187158463,2.4631010924,20.9096286705
0.000142,0.000142,3.5187158463,2.4631010924,29.1989991443
0.000142,0.000142,3.5187158463,2.4631010924,40.7745907144
0.000142,0.000142,3.5187158463,2.4631010924,56.9391861586
0.000142,0.000142,3.5187158463,2.4631010924,79.5120407981
0.000142,0.000142,3.5187158463,2.4631010924,111.0336318168
0.000142,0.000142,3.5187158463,2.4631010924,155.0515779833
0.000142,0.000142,3.5187158463,2.4631010924,216.5199088036
0.000142,0.000142,3.5187158463,2.4631010924,302.3566191205
0.000142,0.000142,3.5187158463,2.4631010924,422.2222595195
0.000142,0.000142,3.5187158463,2.4631010924,589.6071895242
0.000142,0.000142,3.5187158463,2.4631010924,823.3498592289
0.000142,0.000142,3.5187158463,2.4631010924,1149.7569953977
0.000142,0.000142,3.5187158463,2.4631010924,1605.5643098112
0.000142,0.000142,3.5187158463,2.4631010924,2242.0709447806
0.000142,0.000142,3.5187158463,2.4631010924,3130.912969796
0.000142,0.000142,3.5187158463,2.4631010924,4372.1257113904
0.000142,0.000142,3.5187158463,2.4631010924,6105.4022965853
0.000142,0.000142,3.5187158463,2.6390368847,0.1
0.000142,0.000142,3.5187158463,2.6390368847,0.1396437957
0.000142,0.000142,3.5187158463,2.6390368847,0.1950038968
0.000142,0.000142,3.5187158463,2.6390368847,0.2723108433
0.000142,0.000142,3.5187158463,2.6390368847,0.3802651977
0.000142,0.000142,3.5187158463,2.6390368847,0.5310167558
0.000142,0.000142,3.5187158463,2.6390368847,0.7415319537
0.000142,0.000142,3.5187158463,2.6390368847,1.0355033665
0.000142,0.000142,3.5187158463,2.6390368847,1.4460162057
0.000142,0.000142,3.5187158463,2.6390368847,2.0192719162
0.000142,0.000142,3.5187158463,2.6390368847,2.8197879494
0.000142,0.000142,3.5187158463,2.6390368847,3.9376589236
0.000142,0.000142,3.5187158463,2.6390368847,5.498696383
0.000142,0.000142,3.5187158463,2.6390368847,7.6785883437
0.000142,0.000142,3.5187158463,2.6390368847,10.7226722201
0.000142,0.000142,3.5187158463,2.6390368847,14.9735464897
0.000142,0.000142,3.5187158463,2.6390368847,20.9096286705
0.000142,0.000142,3.5187158463,2.6390368847,29.1989991443
0.000142,0.000142,3.5187158463,2.6390368847,40.7745907144
0.000142,0.000142,3.5187158463,2.6390368847,56.9391861586
0.000142,0.000142,3.5187158463,2.6390368847,79.5120407981
0.000142,0.000142,3.5187158463,2.6390368847,111.0336318168
0.000142,0.000142,3.5187158463,2.6390368847,155.0515779833
0.000142,0.000142,3.5187158463,2.6390368847,216.5199088036
0.000142,0.000142,3.5187158463,2.6390368847,302.3566191205
0.000142,0.000142,3.5187158463,2.6390368847,422.2222595195
0.000142,0.000142,3.5187158463,2.6390368847,589.6071895242
0.000142,0.000142,3.5187158463,2.6390368847,823.3498592289
0.000142,0.000142,3.5187158463,2.6390368847,1149.7569953977
0.000142,0.000142,3.5187158463,2.6390368847,1605.5643098112
0.000142,0.000142,3.5187158463,2.6390368847,2242.0709447806
0.000142,0.000142,3.5187158463,2.6390368847,3130.912969796
0.000142,0.000142,3.5187158463,2.6390368847,4372.1257113904
0.000142,0.000142,3.5187158463,2.6390368847,6105.4022965853
0.000142,0.000142,3.5187158463,2.814972677,0.1
0.000142,0.000142,3.5187158463,2.814972677,0.1396437957
0.000142,0.000142,3.5187158463,2.814972677,0.1950038968
0.000142,0.000142,3.5187158463,2.814972677,0.2723108433
0.000142,0.000142,3.5187158463,2.814972677,0.3802651977
0.000142,0.000142,3.5187158463,2.814972677,0.5310167558
0.000142,0.000142,3.5187158463,2.814972677,0.7415319537
0.000142,0.000142,3.5187158463,2.814972677,1.0355033665
0.000142,0.000142,3.5187158463,2.814972677,1.4460162057
0.000142,0.000142,3.5187158463,2.814972677,2.0192719162
0.000142,0.000142,3.5187158463,2.814972677,2.8197879494
0.000142,0.000142,3.5187158463,2.814972677,3.9376589236
0.000142,0.000142,3.5187158463,2.814972677,5.498696383
0.000142,0.000142,3.5187158463,2.814972677,7.6785883437
0.000142,0.000142,3.5187158463,2.814972677,10.7226722201
0.000142,0.000142,3.5187158463,2.814972677,14.9735464897
0.000142,0.000142,3.5187158463,2.814972677,20.9096286705
0.000142,0.000142,3.5187158463,2.814972677,29.1989991443
0.000142,0.000142,3.5187158463,2.814972677,40.7745907144
0.000142,0.000142,3.5187158463,2.814972677,56.9391861586
0.000142,0.000142,3.5187158463,2.814972677,79.5120407981
0.000142,0.000142,3.5187158463,2.814972677,111.0336318168
0.000142,0.000142,3.5187158463,2.814972677,155.0515779833
0.000142,0.000142,3.5187158463,2.814972677,216.5199088036
0.000142,0.000142,3.5187158463,2.814972677,302.3566191205
0.000142,0.000142,3.5187158463,2.814972677,422.2222595195
0.000142,0.000142,3.5187158463,2.814972677,589.6071895242
0.000142,0.000142,3.5187158463,2.814972677,823.3498592289
0.000142,0.000142,3.5187158463,2.814972677,1149.7569953977
0.000142,0.000142,3.5187158463,2.814972677,1605.5643098112
0.000142,0.000142,3.5187158463,2.814972677,2242.0709447806
0.000142,0.000142,3.5187158463,2.814972677,3130.912969796
0.000142,0.000142,3.5187158463,2.814972677,4372.1257113904
0.000142,0.000142,3.5187158463,2.814972677,6105.4022965853
0.000142,0.000142,3.5187158463,2.9909084693,0.1
0.000142,0.000142,3.5187158463,2.9909084693,0.1396437957
0.000142,0.000142,3.5187158463,2.9909084693,0.1950038968
0.000142,0.000142,3.5187158463,2.9909084693,0.2723108433
0.000142,0.000142,3.5187158463,2.9909084693,0.3802651977
0.000142,0.000142,3.5187158463,2.9909084693,0.5310167558
0.000142,0.000142,3.5187158463,2.9909084693,0.7415319537
0.000142,0.000142,3.5187158463,2.9909084693,1.0355033665
0.000142,0.000142,3.5187158463,2.9909084693,1.4460162057
0.000142,0.000142,3.5187158463,2.9909084693,2.0192719162
0.000142,0.000142,3.5187158463,2.9909084693,2.8197879494
0.000142,0.000142,3.5187158463,2.9909084693,3.9376589236
0.000142,0.000142,3.5187158463,2.9909084693,5.498696383
0.000142,0.000142,3.5187158463,2.9909084693,7.6785883437
0.000142,0.000142,3.5187158463,2.9909084693,10.7226722201
0.000142,0.000142,3.5187158463,2.9909084693,14.9735464897
0.000142,0.000142,3.5187158463,2.9909084693,20.9096286705
0.000142,0.000142,3.5187158463,2.9909084693,29.1989991443
0.000142,0.000142,3.5187158463,2.9909084693,40.7745907144
0.000142,0.000142,3.5187158463,2.9909084693,56.9391861586
0.000142,0.000142,3.5187158463,2.9909084693,79.5120407981
0.000142,0.000142,3.5187158463,2.9909084693,111.0336318168
0.000142,0.000142,3.5187158463,2.9909084693,155.0515779833
0.000142,0.000142,3.5187158463,2.9909084693,216.5199088036
0.000142,0.000142,3.5187158463,2.9909084693,302.3566191205
0.000142,0.000142,3.5187158463,2.9909084693,422.2222595195
0.000142,0.000142,3.5187158463,2.9909084693,589.6071895242
0.000142,0.000142,3.5187158463,2.9909084693,823.3498592289
0.000142,0.000142,3.5187158463,2.9909084693,1149.7569953977
0.000142,0.000142,3.5187158463,2.9909084693,1605.5643098112
0.000142,0.000142,3.5187158463,2.9909084693,2242.0709447806
0.000142,0.000142,3.5187158463,2.9909084693,3130.912969796
0.000142,0.000142,3.5187158463,2.9909084693,4372.1257113904
0.000142,0.000142,3.5187158463,2.9909084693,6105.4022965853
0.000142,0.000142,3.5187158463,3.1668442616,0.1
0.000142,0.000142,3.5187158463,3.1668442616,0.1396437957
0.000142,0.000142,3.5187158463,3.1668442616,0.1950038968
0.000142,0.000142,3.5187158463,3.1668442616,0.2723108433
0.000142,0.000142,3.5187158463,3.1668442616,0.3802651977
0.000142,0.000142,3.5187158463,3.1668442616,0.5310167558
0.000142,0.000142,3.5187158463,3.1668442616,0.7415319537
0.000142,0.000142,3.5187158463,3.1668442616,1.0355033665
0.000142,0.000142,3.5187158463,3.1668442616,1.4460162057
0.000142,0.000142,3.5187158463,3.1668442616,2.0192719162
0.000142,0.000142,3.5187158463,3.1668442616,2.8197879494
0.000142,0.000142,3.5187158463,3.1668442616,3.9376589236
0.000142,0.000142,3.5187158463,3.1668442616,5.498696383
0.000142,0.000142,3.5187158463,3.1668442616,7.6785883437
0.000142,0.000142,3.5187158463,3.1668442616,10.7226722201
0.000142,0.000142,3.5187158463,3.1668442616,14.9735464897
0.000142,0.000142,3.5187158463,3.1668442616,20.9096286705
0.000142,0.000142,3.5187158463,3.1668442616,29.1989991443
0.000142,0.000142,3.5187158463,3.1668442616,40.7745907144
0.000142,0.000142,3.5187158463,3.1668442616,56.9391861586
0.000142,0.000142,3.5187158463,3.1668442616,79.5120407981
0.000142,0.000142,3.5187158463,3.1668442616,111.0336318168
0.000142,0.000142,3.5187158463,3.1668442616,155.0515779833
0.000142,0.000142,3.5187158463,3.1668442616,216.5199088036
0.000142,0.000142,3.5187158463,3.1668442616,302.3566191205
0.000142,0.000142,3.5187158463,3.1668442616,422.2222595195
0.000142,0.000142,3.5187158463,3.1668442616,589.6071895242
0.000142,0.000142,3.5187158463,3.1668442616,823.3498592289
0.000142,0.000142,3.5187158463,3.1668442616,1149.7569953977
0.000142,0.000142,3.5187158463,3.1668442616,1605.5643098112
0.000142,0.000142,3.5187158463,3.1668442616,2242.0709447806
0.000142,0.000142,3.5187158463,3.1668442616,3130.912969796
0.000142,0.000142,3.5187158463,3.1668442616,4372.1257113904
0.000142,0.000142,3.5187158463,3.1668442616,6105.4022965853
0.000142,0.000142,3.5187158463,3.342780054,0.1
0.000142,0.000142,3.5187158463,3.342780054,0.1396437957
0.000142,0.000142,3.5187158463,3.342780054,0.1950038968
0.000142,0.000142,3.5187158463,3.342780054,0.2723108433
0.000142,0.000142,3.5187158463,3.342780054,0.3802651977
0.000142,0.000142,3.5187158463,3.342780054,0.5310167558
0.000142,0.000142,3.5187158463,3.342780054,0.7415319537
0.000142,0.000142,3.5187158463,3.342780054,1.0355033665
0.000142,0.000142,3.5187158463,3.342780054,1.4460162057
0.000142,0.000142,3.5187158463,3.342780054,2.0192719162
0.000142,0.000142,3.5187158463,3.342780054,2.8197879494
0.000142,0.000142,3.5187158463,3.342780054,3.9376589236
0.000142,0.000142,3.5187158463,3.342780054,5.498696383
0.000142,0.000142,3.5187158463,3.342780054,7.6785883437
0.000142,0.000142,3.5187158463,3.342780054,10.7226722201
0.000142,0.000142,3.5187158463,3.342780054,14.9735464897
0.000142,0.000142,3.5187158463,3.342780054,20.9096286705
0.000142,0.000142,3.5187158463,3.342780054,29.1989991443
0.000142,0.000142,3.5187158463,3.342780054,40.7745907144
0.000142,0.000142,3.5187158463,3.342780054,56.9391861586
0.000142,0.000142,3.5187158463,3.342780054,79.5120407981
0.000142,0.000142,3.5187158463,3.342780054,111.0336318168
0.000142,0.000142,3.5187158463,3.342780054,155.0515779833
0.000142,0.000142,3.5187158463,3.342780054,216.5199088036
0.000142,0.000142,3.5187158463,3.342780054,302.3566191205
0.000142,0.000142,3.5187158463,3.342780054,422.2222595195
0.000142,0.000142,3.5187158463,3.342780054,589.6071895242
0.000142,0.000142,3.5187158463,3.342780054,823.3498592289
0.000142,0.000142,3.5187158463,3.342780054,1149.7569953977
0.000142,0.000142,3.5187158463,3.342780054,1605.5643098112
0.000142,0.000142,3.5187158463,3.342780054,2242.0709447806
0.000142,0.000142,3.5187158463,3.342780054,3130.912969796
0.000142,0.000142,3.5187158463,3.342780054,4372.1257113904
0.000142,0.000142,3.5187158463,3.342780054,6105.4022965853
0.000142,0.000142,3.5187158463,3.4835286878,0.1
0.000142,0.000142,3.5187158463,3.4835286878,0.1396437957
0.000142,0.000142,3.5187158463,3.4835286878,0.1950038968
0.000142,0.000142,3.5187158463,3.4835286878,0.2723108433
0.000142,0.000142,3.5187158463,3.4835286878,0.3802651977
0.000142,0.000142,3.5187158463,3.4835286878,0.5310167558
0.000142,0.000142,3.5187158463,3.4835286878,0.7415319537
0.000142,0.000142,3.5187158463,3.4835286878,1.0355033665
0.000142,0.000142,3.5187158463,3.4835286878,1.4460162057
0.000142,0.000142,3.5187158463,3.4835286878,2.0192719162
0.000142,0.000142,3.5187158463,3.4835286878,2.8197879494
0.000142,0.000142,3.5187158463,3.4835286878,3.9376589236
0.000142,0.000142,3.5187158463,3.4835286878,5.498696383
0.000142,0.000142,3.5187158463,3.4835286878,7.6785883437
0.000142,0.000142,3.5187158463,3.4835286878,10.7226722201
0.000142,0.000142,3.5187158463,3.4835286878,14.9735464897
0.000142,0.000142,3.5187158463,3.4835286878,20.9096286705
0.000142,0.000142,3.5187158463,3.4835286878,29.1989991443
0.000142,0.000142,3.5187158463,3.4835286878,40.7745907144
0.000142,0.000142,3.5187158463,3.4835286878,56.9391861586
0.000142,0.000142,3.5187158463,3.4835286878,79.5120407981
0.000142,0.000142,3.5187158463,3.4835286878,111.0336318168
0.000142,0.000142,3.5187158463,3.4835286878,155.0515779833
0.000142,0.000142,3.5187158463,3.4835286878,216.5199088036
0.000142,0.000142,3.5187158463,3.4835286878,302.3566191205
0.000142,0.000142,3.5187158463,3.4835286878,422.2222595195
0.000142,0.000142,3.5187158463,3.4835286878,589.6071895242
0.000142,0.000142,3.5187158463,3.4835286878,823.3498592289
0.000142,0.000142,3.5187158463,3.4835286878,1149.7569953977
0.000142,0.000142,3.5187158463,3.4835286878,1605.5643098112
0.000142,0.000142,3.5187158463,3.4835286878,2242.0709447806
0.000142,0.000142,3.5187158463,3.4835286878,3130.912969796
0.000142,0.000142,3.5187158463,3.4835286878,4372.1257113904
0.000142,0.000142,3.5187158463,3.4835286878,6105.4022965853
0.000142,0.000142,3.91962324,0.195981162,0.1
0.000142,0.000142,3.91962324,0.195981162,0.1396437957
0.000142,0.000142,3.91962324,0.195981162,0.1950038968
0.000142,0.000142,3.91962324,0.195981162,0.2723108433
0.000142,0.000142,3.91962324,0.195981162,0.3802651977
0.000142,0.000142,3.91962324,0.195981162,0.5310167558
0.000142,0.000142,3.91962324,0.195981162,0.7415319537
0.000142,0.000142,3.91962324,0.195981162,1.0355033665
0.000142,0.000142,3.91962324,0.195981162,1.4460162057
0.000142,0.000142,3.91962324,0.195981162,2.0192719162
0.000142,0.000142,3.91962324,0.195981162,2.8197879494
0.000142,0.000142,3.91962324,0.195981162,3.9376589236
0.000142,0.000142,3.91962324,0.195981162,5.498696383
0.000142,0.000142,3.91962324,0.195981162,7.6785883437
0.000142,0.000142,3.91962324,0.195981162,10.7226722201
0.000142,0.000142,3.91962324,0.195981162,14.9735464897
0.000142,0.000142,3.91962324,0.195981162,20.9096286705
0.000142,0.000142,3.91962324,0.195981162,29.1989991443
0.000142,0.000142,3.91962324,0.195981162,40.7745907144
0.000142,0.000142,3.91962324,0.195981162,56.9391861586
0.000142,0.000142,3.91962324,0.195981162,79.5120407981
0.000142,0.000142,3.91962324,0.195981162,111.0336318168
0.000142,0.000142,3.91962324,0.195981162,155.0515779833
0.000142,0.000142,3.91962324,0.195981162,216.5199088036
0.000142,0.000142,3.91962324,0.195981162,302.3566191205
0.000142,0.000142,3.91962324,0.195981162,422.2222595195
0.000142,0.000142,3.91962324,0.195981162,589.6071895242
0.000142,0.000142,3.91962324,0.195981162,823.3498592289
0.000142,0.000142,3.91962324,0.195981162,1149.7569953977
0.000142,0.000142,3.91962324,0.195981162,1605.5643098112
0.000142,0.000142,3.91962324,0.195981162,2242.0709447806
0.000142,0.000142,3.91962324,0.195981162,3130.912969796
0.000142,0.000142,3.91962324,0.195981162,4372.1257113904
0.000142,0.000142,3.91962324,0.195981162,6105.4022965853
0.000142,0.000142,3.91962324,0.391962324,0.1
0.000142,0.000142,3.91962324,0.391962324,0.1396437957
0.000142,0.000142,3.91962324,0.391962324,0.1950038968
0.000142,0.000142,3.91962324,0.391962324,0.2723108433
0.000142,0.000142,3.91962324,0.391962324,0.3802651977
0.000142,0.000142,3.91962324,0.391962324,0.5310167558
0.000142,0.000142,3.91962324,0.391962324,0.7415319537
0.000142,0.000142,3.91962324,0.391962324,1.0355033665
0.000142,0.000142,3.91962324,0.391962324,1.4460162057
0.000142,0.000142,3.91962324,0.391962324,2.0192719162
0.000142,0.000142,3.91962324,0.391962324,2.8197879494
0.000142,0.000142,3.91962324,0.391962324,3.9376589236
0.000142,0.000142,3.91962324,0.391962324,5.498696383
0.000142,0.000142,3.91962324,0.391962324,7.6785883437
0.000142,0.000142,3.91962324,0.391962324,10.7226722201
0.000142,0.000142,3.91962324,0.391962324,14.9735464897
0.000142,0.000142,3.91962324,0.391962324,20.9096286705
0.000142,0.000142,3.91962324,0.391962324,29.1989991443
0.000142,0.000142,3.91962324,0.391962324,40.7745907144
0.000142,0.000142,3.91962324,0.391962324,56.9391861586
0.000142,0.000142,3.91962324,0.391962324,79.5120407981
0.000142,0.000142,3.91962324,0.391962324,111.0336318168
0.000142,0.000142,3.91962324,0.391962324,155.0515779833
0.000142,0.000142,3.91962324,0.391962324,216.5199088036
0.000142,0.000142,3.91962324,0.391962324,302.3566191205
0.000142,0.000142,3.91962324,0.391962324,422.2222595195
0.000142,0.000142,3.91962324,0.391962324,589.6071895242
0.000142,0.000142,3.91962324,0.391962324,823.3498592289
0.000142,0.000142,3.91962324,0.391962324,1149.7569953977
0.000142,0.000142,3.91962324,0.391962324,1605.5643098112
0.000142,0.000142,3.91962324,0.391962324,2242.0709447806
0.000142,0.000142,3.91962324,0.391962324,3130.912969796
0.000142,0.000142,3.91962324,0.391962324,4372.1257113904
0.000142,0.000142,3.91962324,0.391962324,6105.4022965853
0.000142,0.000142,3.91962324,0.587943486,0.1
0.000142,0.000142,3.91962324,0.587943486,0.1396437957
0.000142,0.000142,3.91962324,0.587943486,0.1950038968
0.000142,0.000142,3.91962324,0.587943486,0.2723108433
0.000142,0.000142,3.91962324,0.587943486,0.3802651977
0.000142,0.000142,3.91962324,0.587943486,0.5310167558
0.000142,0.000142,3.91962324,0.587943486,0.7415319537
0.000142,0.000142,3.91962324,0.587943486,1.0355033665
0.000142,0.000142,3.91962324,0.587943486,1.4460162057
0.000142,0.000142,3.91962324,0.587943486,2.0192719162
0.000142,0.000142,3.91962324,0.587943486,2.8197879494
0.000142,0.000142,3.91962324,0.587943486,3.9376589236
0.000142,0.000142,3.91962324,0.587943486,5.498696383
0.000142,0.000142,3.91962324,0.587943486,7.6785883437
0.000142,0.000142,3.91962324,0.587943486,10.7226722201
0.000142,0.000142,3.91962324,0.587943486,14.9735464897
0.000142,0.000142,3.91962324,0.587943486,20.9096286705
0.000142,0.000142,3.91962324,0.587943486,29.1989991443
0.000142,0.000142,3.91962324,0.587943486,40.7745907144
0.000142,0.000142,3.91962324,0.587943486,56.9391861586
0.000142,0.000142,3.91962324,0.587943486,79.5120407981
0.000142,0.000142,3.91962324,0.587943486,111.0336318168
0.000142,0.000142,3.91962324,0.587943486,155.0515779833
0.000142,0.000142,3.91962324,0.587943486,216.5199088036
0.000142,0.000142,3.91962324,0.587943486,302.3566191205
0.000142,0.000142,3.91962324,0.587943486,422.2222595195
0.000142,0.000142,3.91962324,0.587943486,589.6071895242
0.000142,0.000142,3.91962324,0.587943486,823.3498592289
0.000142,0.000142,3.91962324,0.587943486,1149.7569953977
0.000142,0.000142,3.91962324,0.587943486,1605.5643098112
0.000142,0.000142,3.91962324,0.587943486,2242.0709447806
0.000142,0.000142,3.91962324,0.587943486,3130.912969796
0.000142,0.000142,3.91962324,0.587943486,4372.1257113904
0.000142,0.000142,3.91962324,0.587943486,6105.4022965853
0.000142,0.000142,3.91962324,0.783924648,0.1
0.000142,0.000142,3.91962324,0.783924648,0.1396437957
0.000142,0.000142,3.91962324,0.783924648,0.1950038968
0.000142,0.000142,3.91962324,0.783924648,0.2723108433
0.000142,0.000142,3.91962324,0.783924648,0.3802651977
0.000142,0.000142,3.91962324,0.783924648,0.5310167558
0.000142,0.000142,3.91962324,0.783924648,0.7415319537
0.000142,0.000142,3.91962324,0.783924648,1.0355033665
0.000142,0.000142,3.91962324,0.783924648,1.4460162057
0.000142,0.000142,3.91962324,0.783924648,2.0192719162
0.000142,0.000142,3.91962324,0.783924648,2.8197879494
0.000142,0.000142,3.91962324,0.783924648,3.9376589236
0.000142,0.000142,3.91962324,0.783924648,5.498696383
0.000142,0.000142,3.91962324,0.783924648,7.6785883437
0.000142,0.000142,3.91962324,0.783924648,10.7226722201
0.000142,0.000142,3.91962324,0.783924648,14.9735464897
0.000142,0.000142,3.91962324,0.783924648,20.9096286705
0.000142,0.000142,3.91962324,0.783924648,29.1989991443
0.000142,0.000142,3.91962324,0.783924648,40.7745907144
0.000142,0.000142,3.91962324,0.783924648,56.9391861586
0.000142,0.000142,3.91962324,0.783924648,79.5120407981
0.000142,0.000142,3.91962324,0.783924648,111.0336318168
0.000142,0.000142,3.91962324,0.783924648,155.0515779833
0.000142,0.000142,3.91962324,0.783924648,216.5199088036
0.000142,0.000142,3.91962324,0.783924648,302.3566191205
0.000142,0.000142,3.91962324,0.783924648,422.2222595195
0.000142,0.000142,3.91962324,0.783924648,589.6071895242
0.000142,0.000142,3.91962324,0.783924648,823.3498592289
0.000142,0.000142,3.91962324,0.783924648,1149.7569953977
0.000142,0.000142,3.91962324,0.783924648,1605.5643098112
0.000142,0.000142,3.91962324,0.783924648,2242.0709447806
0.000142,0.000142,3.91962324,0.783924648,3130.912969796
0.000142,0.000142,3.91962324,0.783924648,4372.1257113904
0.000142,0.000142,3.91962324,0.783924648,6105.4022965853
0.000142,0.000142,3.91962324,0.97990581,0.1
0.000142,0.000142,3.91962324,0.97990581,0.1396437957
0.000142,0.000142,3.91962324,0.97990581,0.1950038968
0.000142,0.000142,3.91962324,0.97990581,0.2723108433
0.000142,0.000142,3.91962324,0.97990581,0.3802651977
0.000142,0.000142,3.91962324,0.97990581,0.5310167558
0.000142,0.000142,3.91962324,0.97990581,0.7415319537
0.000142,0.000142,3.91962324,0.97990581,1.0355033665
0.000142,0.000142,3.91962324,0.97990581,1.4460162057
0.000142,0.000142,3.91962324,0.97990581,2.0192719162
0.000142,0.000142,3.91962324,0.97990581,2.8197879494
0.000142,0.000142,3.91962324,0.97990581,3.9376589236
0.000142,0.000142,3.91962324,0.97990581,5.498696383
0.000142,0.000142,3.91962324,0.97990581,7.6785883437
0.000142,0.000142,3.91962324,0.97990581,10.7226722201
0.000142,0.000142,3.91962324,0.97990581,14.9735464897
0.000142,0.000142,3.91962324,0.97990581,20.9096286705
0.000142,0.000142,3.91962324,0.97990581,29.1989991443
0.000142,0.000142,3.91962324,0.97990581,40.7745907144
0.000142,0.000142,3.91962324,0.97990581,56.9391861586
0.000142,0.000142,3.91962324,0.97990581,79.5120407981
0.000142,0.000142,3.91962324,0.97990581,111.0336318168
0.000142,0.000142,3.91962324,0.97990581,155.0515779833
0.000142,0.000142,3.91962324,0.97990581,216.5199088036
0.000142,0.000142,3.91962324,0.97990581,302.3566191205
0.000142,0.000142,3.91962324,0.97990581,422.2222595195
0.000142,0.000142,3.91962324,0.97990581,589.6071895242
0.000142,0.000142,3.91962324,0.97990581,823.3498592289
0.000142,0.000142,3.91962324,0.97990581,1149.7569953977
0.000142,0.000142,3.91962324,0.97990581,1605.5643098112
0.000142,0.000142,3.91962324,0.97990581,2242.0709447806
0.000142,0.000142,3.91962324,0.97990581,3130.912969796
0.000142,0.000142,3.91962324,0.97990581,4372.1257113904
0.000142,0.000142,3.91962324,0.97990581,6105.4022965853
0.000142,0.000142,3.91962324,1.175886972,0.1
0.000142,0.000142,3.91962324,1.175886972,0.1396437957
0.000142,0.000142,3.91962324,1.175886972,0.1950038968
0.000142,0.000142,3.91962324,1.175886972,0.2723108433
0.000142,0.000142,3.91962324,1.175886972,0.3802651977
0.000142,0.000142,3.91962324,1.175886972,0.5310167558
0.000142,0.000142,3.91962324,1.175886972,0.7415319537
0.000142,0.000142,3.91962324,1.175886972,1.0355033665
0.000142,0.000142,3.91962324,1.175886972,1.4460162057
0.000142,0.000142,3.91962324,1.175886972,2.0192719162
0.000142,0.000142,3.91962324,1.175886972,2.8197879494
0.000142,0.000142,3.91962324,1.175886972,3.9376589236
0.000142,0.000142,3.91962324,1.175886972,5.498696383
0.000142,0.000142,3.91962324,1.175886972,7.6785883437
0.000142,0.000142,3.91962324,1.175886972,10.7226722201
0.000142,0.000142,3.91962324,1.175886972,14.9735464897
0.000142,0.000142,3.91962324,1.175886972,20.9096286705
0.000142,0.000142,3.91962324,1.175886972,29.1989991443
